Unnamed: 0,Date,Price,VOCD,MVOCD,HODL Bank,Reserve Risk
3722,2020-10-25,13041.6410374635,5227.006817300686,5287.251131823314,5492787.160021545,0.0023743212066153
3723,2020-10-26,13080.6561698422,4304.373463785068,5287.251131823314,5500580.565059564,0.0023780501012806
3724,2020-10-27,13675.5239275278,10473.531764570602,5398.592160391767,5508857.4968267,0.0024824610067342
3725,2020-10-28,13290.3288497954,10555.283727216556,5718.001630236564,5516429.824046259,0.0024092264877298
3726,2020-10-29,13475.2173007013,10774.226618842722,5718.001630236564,5524187.039716723,0.0024393122832047
3727,2020-10-30,13603.2960908825,5794.620450408466,5622.15466242303,5532168.181145183,0.0024589447835742
3728,2020-10-31,13807.2336110462,6034.354527420511,5890.467418222001,5540084.947338007,0.0024922422205241
3729,2020-11-01,13736.89941128,7991.049546026673,6010.334456728024,5547811.512292559,0.0024760933894099
3730,2020-11-02,13595.5647603741,16780.12562901033,6060.315565672786,5555346.76148726,0.0024472936333382
3731,2020-11-03,13996.915398597312,128761.74540771804,6124.380935815873,5563219.295950042,0.0025159740527911
3732,2020-11-04,14129.148195499703,10001.347536650708,6468.967918852675,5570879.476226689,0.0025362509197685
3733,2020-11-05,15606.46683372297,25535.750408974844,6940.358281813251,5579545.584778599,0.0027970856401457
3734,2020-11-06,15618.972471361778,16400.4509273486,7233.320072529232,5587931.237177432,0.0027951261045315
3735,2020-11-07,14866.356304500296,9963.35736927356,7757.358220632189,5595040.2352613,0.0026570597671146
3736,2020-11-08,15500.000707188785,13584.05075960028,7907.288206115625,5602632.947762373,0.0027665565193556
3737,2020-11-09,15319.819972530682,11867.02686987488,8931.63096684958,5609021.136768054,0.0027312822681495
3738,2020-11-10,15319.27567621274,8703.796739673768,9288.004563673128,5615052.407880594,0.0027282515929348
3739,2020-11-11,15731.241105786092,12479.36407009382,9917.784878473023,5620865.864107907,0.0027987220271947
3740,2020-11-12,16289.814897720637,16716.541647452003,9982.352452962134,5627173.326552665,0.002894848612687
3741,2020-11-13,16330.06276797195,15289.981877724633,10237.439650610657,5633265.949670026,0.0028988623853145
3742,2020-11-14,16102.010016949156,9741.257318923275,10237.439650610657,5639130.520036365,0.002855406513422
3743,2020-11-15,15986.7549905903,6069.79182354007,10237.439650610657,5644879.835376345,0.0028320806565981
3744,2020-11-16,16743.05393980129,10958.139854358951,10514.40774589358,5651108.481570252,0.0029627911045071
3745,2020-11-17,17682.16918702513,20156.902040825367,10664.75517302964,5658125.895584248,0.0031250929218144
3746,2020-11-18,17804.690023962594,27944.490166952175,10664.75517302964,5665265.830435181,0.0031427810374424
3747,2020-11-19,17818.668662185857,14151.44534716107,10866.183236600837,5672218.315860766,0.0031413933085687
3748,2020-11-20,18663.78185312683,32227.417741062494,11412.583362116917,5679469.514351776,0.0032861840011578
3749,2020-11-21,18706.58933541788,19743.32812591321,11412.583362116917,5686763.520325077,0.0032894966123628
3750,2020-11-22,18482.692631735823,10051.397756941467,10866.183236600837,5694380.029720211,0.0032457778608506
3751,2020-11-23,18373.2577597896,11727.214337025416,11342.677095692185,5701410.610384309,0.0032225810444743
3752,2020-11-24,19150.251048509646,27231.049562153843,11797.120603450148,5708763.740829368,0.0033545355733582
3753,2020-11-25,18748.39371303331,14464.145748172848,12173.195469984348,5715338.939072417,0.0032803642816109
3754,2020-11-26,17113.716871420223,39217.03787646584,13031.70741484705,5719420.94852899,0.0029922114538224
3755,2020-11-27,17101.603018059614,21348.527522524342,13867.748053380676,5722654.803493669,0.0029884037400996
3756,2020-11-28,17745.377312448858,6023.482649189764,13867.748053380676,5726532.432752738,0.0030987997572413
3757,2020-11-29,18190.866880420806,8970.45372629193,13867.748053380676,5730855.551579778,0.0031741974154986
3758,2020-11-30,19664.407606662764,27378.213295118498,14307.79554766696,5736212.163638774,0.0034281172044704
3759,2020-12-01,18820.60778959673,24705.63430678339,14877.06381294874,5740155.707615422,0.0032787625890753
3760,2020-12-02,19214.872229047334,19551.865912868012,14877.06381294874,5744493.51603152,0.0033449201701461
3761,2020-12-03,19470.31120806546,21491.30298785759,14877.06381294874,5749086.763426637,0.0033866789647231
3762,2020-12-04,18732.967090999413,16777.919282759314,15845.216402536616,5751974.5141151,0.0032567889591703
3763,2020-12-05,19114.633130917588,7014.988732999117,14877.06381294874,5756212.083433068,0.003320696467375
3764,2020-12-06,19356.3136767972,8253.805290981272,14307.79554766696,5761260.601562198,0.0033597358313471
3765,2020-12-07,19182.176832846293,16467.160083746236,14877.06381294874,5765565.714582096,0.0033270242301343
3766,2020-12-08,18340.97813769725,15798.349993412525,15544.16593556858,5768362.526784224,0.0031795813894384
3767,2020-12-09,18574.69673524255,14461.85479339116,15544.16593556858,5771393.057583898,0.0032184078523008
3768,2020-12-10,18294.84695149036,16802.70540331612,16132.75503857938,5773555.14949681,0.0031687316528161
3769,2020-12-11,18061.760025716,32477.491249192164,16591.850865599117,5775025.058656926,0.0031275639226259
3770,2020-12-12,18813.2837685564,20450.878995957944,16622.539683252777,5777215.80274223,0.0032564620071187
3771,2020-12-13,19156.0825055523,35821.83142024858,16790.312343037716,5779581.572904744,0.0033144410653113
3772,2020-12-14,19286.7512992402,14455.072593965198,16790.312343037716,5782078.011860947,0.0033356089730502
3773,2020-12-15,19432.5884640561,16397.532047060726,16790.312343037716,5784720.287981966,0.0033592961278401
3774,2020-12-16,21370.7203186441,30498.64917275541,18177.285658092063,5787913.722642518,0.0036923011196661
3775,2020-12-17,22789.2674160725,34608.50760978912,18177.285658092063,5792525.704400498,0.0039342539988661
3776,2020-12-18,23048.7645610754,41040.59499502892,18177.285658092063,5797397.183303482,0.0039757090694865
3777,2020-12-19,23856.7735192285,19818.968681073253,19647.59701939061,5801606.35980332,0.0041120979328279
3778,2020-12-20,23528.5506135593,30333.523134379546,19647.59701939061,5805487.313397489,0.0040528123382961
3779,2020-12-21,22937.4183435418,20973.65988291674,19685.41729697063,5808739.3144440595,0.0039487773683534
3780,2020-12-22,23756.8887685564,56100.49280363043,20134.9238385156,5812361.2793741,0.0040873042171106
3781,2020-12-23,23307.2709018118,36713.38719425543,20712.269439437343,5814956.280836475,0.0040081592665833
3782,2020-12-24,23707.6330440678,22838.66826582131,20712.269439437343,5817951.644441105,0.0040749106374439
3783,2020-12-25,24669.1643220339,9240.371608352822,20712.269439437343,5821908.5393237015,0.0042372985002096
3784,2020-12-26,26478.0681052016,21100.744362250138,20712.269439437343,5827674.337989465,0.0045435051050461
3785,2020-12-27,26430.8565971946,34207.308028382715,20712.269439437343,5833392.925147222,0.0045309577010068
3786,2020-12-28,27039.3490199883,89119.85061245855,21037.20212258344,5839395.072044627,0.0046305051613027
3787,2020-12-29,27231.2034552893,36213.07842405974,21296.023675053868,5845330.251824862,0.0046586253097997
3788,2020-12-30,28844.6136781999,23714.6794720767,21296.023675053868,5852878.841828008,0.0049282779394064
3789,2020-12-31,29022.6714126242,29844.260451909715,21296.023675053868,5860605.489565578,0.0049521626160124
3790,2021-01-01,29380.6937327878,38039.48992958945,22164.98562683945,5867821.197671527,0.005007087425303
3791,2021-01-02,32022.6810578609,97494.00449073355,23276.673868949005,5876567.204860439,0.0054492154929114
3792,2021-01-03,33277.8353050848,64843.8542759062,26779.469961993207,5883065.570203531,0.0056565467285678
3793,2021-01-04,31802.1467136178,95082.7594524883,30088.89179314463,5884778.825124004,0.0054041362740506
3794,2021-01-05,34013.1741724138,40187.78266451561,30416.08615356748,5888375.913142851,0.0057763251997034
3795,2021-01-06,36643.2777223846,49453.22902337413,31488.070210973783,5893531.120654262,0.006217542076594
3796,2021-01-07,39215.6511490356,82589.80694498183,33342.399638787436,5899404.37216451,0.0066473916136464
3797,2021-01-08,40775.4045634132,71297.28012493435,34407.907819085915,5905771.868908837,0.0069043311303771
3798,2021-01-09,40370.6823495032,61218.670676670976,35215.169515018846,5910927.381743322,0.0068298389985627
3799,2021-01-10,38329.3401665693,45241.91388204156,36017.45492215416,5913239.266987737,0.0064819531962038
3800,2021-01-11,35269.5137177089,48080.12474532598,36463.23280915759,5912045.547896288,0.0059657039906025
3801,2021-01-12,33712.4685452952,28241.06254245302,36463.23280915759,5909294.783632426,0.0057049901518996
3802,2021-01-13,37296.5475277615,31004.946407882857,36463.23280915759,5910128.09835103,0.0063106157611317
3803,2021-01-14,39045.518340152,32449.201311890163,36463.23280915759,5912710.383882024,0.0066036581880603
3804,2021-01-15,36710.3174248977,36591.85375054647,36652.62047240095,5912768.080834521,0.0062086516709304
3805,2021-01-16,36177.2610970193,20468.15911249598,36652.62047240095,5912292.721459139,0.0061189901788372
3806,2021-01-17,36069.939466803,18673.3794583762,36402.46608730311,5911960.194838639,0.0061011810428448
3807,2021-01-18,36594.2964018118,26871.34892246934,36402.46608730311,5912152.025153148,0.0061896744613673
3808,2021-01-19,36250.1461893629,26534.444109417025,36402.46608730311,5911999.705255208,0.0061316217856269
3809,2021-01-20,35515.480012858,19700.69183126435,36402.46608730311,5911112.719180763,0.0060082562624148
3810,2021-01-21,31022.9510280538,17398.205144433512,35210.19322622123,5906925.476982595,0.0052519624885975
3811,2021-01-22,32986.4357568673,20469.028948298423,33328.25467013644,5906583.658069327,0.0055846895035174
3812,2021-01-23,32036.2822723553,10636.444494375626,33328.25467013644,5905291.685671546,0.005425012679744
3813,2021-01-24,32216.1042904734,9449.511474317404,33328.25467013644,5904179.535291882,0.0054564913038134
3814,2021-01-25,32419.7059462303,17761.68037244509,33328.25467013644,5903270.986567976,0.0054918207244757
3815,2021-01-26,32640.6391426067,13582.21667013792,31727.07385988651,5904184.551850696,0.0055283907296521
3816,2021-01-27,30358.9347235535,63419.772142350914,31727.07385988651,5902816.412714363,0.005143127043247
3817,2021-01-28,33511.287595149,24463.212083166298,30424.603429896284,5905903.096879615,0.0056742020729826
3818,2021-01-29,34166.1494259497,33210.50138077186,31727.07385988651,5908342.172445679,0.0057826964703039
3819,2021-01-30,34349.9170952659,18871.147546796696,31727.07385988651,5910965.015681058,0.0058112198269047
3820,2021-01-31,33157.8325745178,34186.075535088494,31727.07385988651,5912395.774395689,0.0056081889372344
3821,2021-02-01,33570.2718468732,13485.602134504214,29623.004475167934,5916343.041767394,0.0056741591232757
3822,2021-02-02,35596.1489094097,16098.510826086223,27556.20573246118,5924382.984944343,0.0060084145471132
3823,2021-02-03,37578.3732068966,21647.743473307582,26702.896515943183,5935258.461635296,0.0063313794082933
3824,2021-02-04,37129.2029376972,31278.55936385957,26702.896515943183,5945684.76805705,0.0062447311598442
3825,2021-02-05,38045.4136084161,40546.91530318379,26702.896515943183,5957027.285149523,0.0063866441745635
3826,2021-02-06,39341.727081239,21223.32221336362,25498.82809629166,5970870.18413447,0.0065889436326678
3827,2021-02-07,39003.0121817651,55155.92631371038,25498.82809629166,5984374.368219944,0.0065174753085119
3828,2021-02-08,46121.9340724722,45504.13297635648,25498.82809629166,6004997.474196124,0.0076805917522299
3829,2021-02-09,46548.1619912332,65457.707506708684,25498.82809629166,6026046.808091066,0.0077244939300394
3830,2021-02-10,45078.128350263,40308.252118176344,25498.82809629166,6045626.108345037,0.0074563209074474
3831,2021-02-11,47892.8409181765,34866.09932011069,25498.82809629166,6068020.121166922,0.007892663498447
3832,2021-02-12,47525.2091431911,38990.43948036443,25498.82809629166,6090046.502213822,0.0078037514370235
3833,2021-02-13,47208.6250270602,19122.093196706453,23055.477778236946,6114199.649462645,0.0077211454865084
3834,2021-02-14,48829.8275096435,27050.43778285732,23055.477778236946,6139973.999194051,0.0079527743140366
3835,2021-02-15,48110.2417334892,36771.51524192532,25498.82809629166,6162585.412831249,0.0078068275748872
3836,2021-02-16,49140.3826578024,41155.519762013246,26702.896515943183,6185022.898973108,0.0079450607476265
3837,2021-02-17,52224.9391139684,45529.69464708223,26792.440946137172,6210455.39714094,0.0084091963913001
3838,2021-02-18,51650.0699485681,57530.361646762,29164.498573358447,6232940.96851615,0.0082866290904186
3839,2021-02-19,55820.5044038574,69984.15075360221,32244.530372315712,6256516.942547691,0.0089219776620834
3840,2021-02-20,55861.8205670953,62804.57302310246,33698.288457930175,6278680.474656857,0.0088970637688244
3841,2021-02-21,57500.7161102864,44185.77936093734,34526.08742759959,6301655.103339544,0.0091247006012458
3842,2021-02-22,53952.1533386324,43461.02409696111,35818.807281018,6319788.449397158,0.0085370188845132
3843,2021-02-23,48560.4890350672,87874.54662306144,37880.97736114488,6330467.9610710805,0.0076709161682339
3844,2021-02-24,49567.3456890707,83875.38026784908,39649.34579927039,6340385.960960881,0.0078177174062064
3845,2021-02-25,47568.131170076,46509.38952010871,40427.58371068007,6347526.508420276,0.0074939633740756
3846,2021-02-26,46231.7675784921,50341.005455502906,40427.58371068007,6353330.692288089,0.0072767765157588
3847,2021-02-27,45834.5133611923,25211.356848713807,40427.58371068007,6358737.621938601,0.0072081152087572
3848,2021-02-28,45359.4641642314,26290.237561159236,40427.58371068007,6363669.502392152,0.0071278786786743
3849,2021-03-01,49634.4471092928,21936.17973361142,40427.58371068007,6372876.365790765,0.007788390086418
3850,2021-03-02,48304.7054879018,47205.021059571096,40851.217532598515,6380329.853746068,0.0075708790290114
3851,2021-03-03,50690.4671835184,21474.463510082463,40851.217532598515,6390169.103396988,0.0079325705412978
3852,2021-03-04,48472.7954751607,26716.00978143053,40851.217532598515,6397790.68133955,0.0075764897430204
3853,2021-03-05,48800.8173594389,43843.25662323048,42308.27192948718,6404283.226769501,0.0076200279768162
3854,2021-03-06,48970.5244868498,18036.3505670239,42308.27192948718,6410945.479326864,0.0076385807124336
3855,2021-03-07,51086.4681794272,13044.447030824302,42308.27192948718,6419723.675576804,0.0079577363078383
3856,2021-03-08,52088.475131502,62951.806273754235,43652.1403600958,6428160.01034821,0.0081031702769764
3857,2021-03-09,54739.1352542373,28051.43197597649,42308.27192948718,6440590.87367296,0.0084990859267265
3858,2021-03-10,56116.040912332,29906.146770702744,40731.8859400948,6455975.028645198,0.0086921093503839
3859,2021-03-11,57847.2549357101,119287.06857069074,40731.8859400948,6473090.397640813,0.0089365745543725
3860,2021-03-12,57334.641534775,53798.991006764016,42308.27192948718,6488116.767246101,0.0088368695557726
3861,2021-03-13,61288.7941276447,34052.82922010903,42308.27192948718,6507097.289444258,0.0094187609930262
3862,2021-03-14,59905.6184704851,62095.703396845995,43652.1403600958,6523350.767554647,0.0091832588197524
3863,2021-03-15,56121.121924021,32649.16309957176,43652.1403600958,6535819.749118572,0.0085866997680879
3864,2021-03-16,56500.4460257159,51112.05972202571,44014.517992083915,6548305.677152204,0.0086282542097649
3865,2021-03-17,58683.0659824664,43697.053497508634,44014.517992083915,6562974.225142587,0.0089415353419571
3866,2021-03-18,57731.4798410871,21746.764185708907,44014.517992083915,6576691.18699159,0.0087781953264397
3867,2021-03-19,58168.1219222677,20632.320843205896,43770.15506036956,6591089.153853488,0.0088252670483541
3868,2021-03-20,58247.8847066043,41532.520946467506,43579.03879723487,6605757.999762857,0.0088177442632163
3869,2021-03-21,57447.9330198714,22158.21672717037,42496.77252171431,6620709.1602610145,0.0086770059867131
3870,2021-03-22,54453.1373508475,40537.23418461073,41034.87756553912,6634127.420046323,0.008208033084548
3871,2021-03-23,54563.6119458211,63020.65978276817,41034.87756553912,6647656.1544266045,0.008207947384506
3872,2021-03-24,52595.4113237873,30451.380847783163,37295.03170235988,6662956.534048032,0.0078937047022627
3873,2021-03-25,51547.1248953828,67285.05438691305,37295.03170235988,6677208.627241055,0.0077198613631878
3874,2021-03-26,54817.8571122151,33568.78358095319,33810.80640053111,6698215.6779527385,0.0081839492407879
3875,2021-03-27,56019.8373055523,37953.77934708701,33810.80640053111,6720424.70885776,0.008335758487364
3876,2021-03-28,55713.0381396844,23482.272467683168,33108.97334026248,6743028.773657181,0.0082623165360552
3877,2021-03-29,57571.2333477498,21872.252231467068,33108.97334026248,6767491.033664669,0.0085070276504783
3878,2021-03-30,58684.5483921683,34922.96815244645,33810.80640053111,6792364.775656306,0.0086397816269368
3879,2021-03-31,58792.1948275862,46865.90657925763,34487.89868627774,6816669.071797615,0.0086247688142622
3880,2021-04-01,58818.9770985973,87907.58332224494,34487.89868627774,6841000.150209934,0.0085980084500937
3881,2021-04-02,59031.5340192285,67698.44720826452,36438.37374976673,6863593.310479396,0.0086006747994667
3882,2021-04-03,57282.3896247808,14163.32171994336,36438.37374976673,6884437.3263544105,0.0083205622927958
3883,2021-04-04,58202.199391993,17442.799692993398,34487.89868627774,6908151.627060126,0.0084251479316127
3884,2021-04-05,58755.8525295149,25474.778729037847,34487.89868627774,6932419.5809033625,0.00847551880607
3885,2021-04-06,58084.0664231444,119324.89166029502,36438.37374976673,6954065.27357674,0.0083525339694244
3886,2021-04-07,56266.8346762127,26645.94527298462,34487.89868627774,6975844.209566675,0.0080659534510602
3887,2021-04-08,57963.3445994155,30016.431535692016,34487.89868627774,6999319.655479813,0.0082812826749576
3888,2021-04-09,58051.7625563998,32874.42200656041,34487.89868627774,7022883.519349935,0.0082660864866192
3889,2021-04-10,59651.5589877265,34061.75619643178,34057.292708270405,7048477.785629392,0.0084630413547369
3890,2021-04-11,59932.9306469901,49898.49753172768,34057.292708270405,7074353.423568111,0.0084718598377237
3891,2021-04-12,59905.9363744594,60049.74103897866,34492.36217443911,7099766.997768131,0.0084377327302841
3892,2021-04-13,63445.638314436,51194.47540234431,34492.36217443911,7128720.273908128,0.0089000039104709
3893,2021-04-14,62869.4955873758,115319.43722682062,36438.37374976673,7155151.3957457375,0.0087866059165088
3894,2021-04-15,63231.162987142,86213.57571323699,36438.37374976673,7181944.184983113,0.0088041846829377
3895,2021-04-16,61571.1100905903,23586.187095082525,34492.36217443911,7209022.932899264,0.0085408398147275
3896,2021-04-17,60280.8761758036,31541.02531653868,34492.36217443911,7234811.4469006285,0.008332059047873
3897,2021-04-18,56389.5579812975,99109.1801053692,36438.37374976673,7254762.631132159,0.0077727640239136
3898,2021-04-19,55798.1370771479,15801.917971338817,34492.36217443911,7276068.406034868,0.0076687207930684
3899,2021-04-20,56474.3737586207,43536.63526221168,36438.37374976673,7296104.406043722,0.0077403461649808
3900,2021-04-21,54025.7995745178,22969.409357627588,34492.36217443911,7315637.843443801,0.0073849745887756
3901,2021-04-22,51882.0598106371,36084.02039305204,34492.36217443911,7333027.541079999,0.007075121362901
3902,2021-04-23,50954.9100607832,47833.4368610536,35503.494272749245,7348478.956868033,0.0069340757944417
3903,2021-04-24,50279.9484464056,59309.80586434825,35503.494272749245,7363255.411041689,0.0068284944144416
3904,2021-04-25,48946.9407428404,36167.34994246075,36125.6851677564,7376076.666616773,0.006635904554025
3905,2021-04-26,53943.3499783752,37521.980009911706,36125.6851677564,7393894.331427392,0.0072956614688272
3906,2021-04-27,55027.0309848042,74590.23954561548,36844.66497618623,7412076.6974360095,0.0074239694529657
3907,2021-04-28,54787.3787071888,31927.69164053853,36844.66497618623,7430019.4111670125,0.0073737867528105
3908,2021-04-29,53567.0811938048,45387.160424809794,40529.30763606169,7443057.184724756,0.0071969192046165
3909,2021-04-30,57741.44441654,62959.72788506634,40529.30763606169,7460269.321505234,0.0077398605771634
