Unnamed: 0,Date,Price,NUPL
4707,2023-07-07,30329.8829786674,0.3275215118365646
4708,2023-07-08,30263.6196341321,0.3259629445539219
4709,2023-07-09,30163.2210563998,0.323631558588705
4710,2023-07-10,30394.6555806546,0.3285523248900405
4711,2023-07-11,30616.247094097,0.3330363461693036
4712,2023-07-12,30385.6087852133,0.3277679054605517
4713,2023-07-13,31434.7354704851,0.3499145776461857
4714,2023-07-14,30310.6720204559,0.3258084692434909
4715,2023-07-15,30290.8905958504,0.3253190477677324
4716,2023-07-16,30249.7729658095,0.3243446555604326
4717,2023-07-17,30143.7462744009,0.3221154728080389
4718,2023-07-18,29835.7474076563,0.3148888832466254
4719,2023-07-19,29913.0294646406,0.3163783407668318
4720,2023-07-20,29805.6065707189,0.3138018940284688
4721,2023-07-21,29919.6934921099,0.3166351046684583
4722,2023-07-22,29726.0096271186,0.3121000215043394
4723,2023-07-23,30066.5724482759,0.319762360085166
4724,2023-07-24,29178.3597042665,0.2991878509135077
4725,2023-07-25,29221.2548533022,0.3002087605698961
4726,2023-07-26,29361.5917580362,0.303524248415948
4727,2023-07-27,29201.6865175336,0.3004171821371667
4728,2023-07-28,29316.3130751023,0.3055206484054365
4729,2023-07-29,29360.376179135,0.3065185497553779
4730,2023-07-30,29262.8367337814,0.3041938108130757
4731,2023-07-31,29219.8201887785,0.3032648958669573
4732,2023-08-01,29499.5875385739,0.3097146360783821
4733,2023-08-02,29143.1519620105,0.3015726802056667
4734,2023-08-03,29192.3448617767,0.3027103360764223
4735,2023-08-04,29057.2532437171,0.2994270536744545
4736,2023-08-05,29053.0956975453,0.2993096390544771
4737,2023-08-06,29048.0433275862,0.299131582429342
4738,2023-08-07,29164.3585873758,0.3018980217432458
4739,2023-08-08,29779.511383986,0.3162061821606092
4740,2023-08-09,29582.9442375804,0.3115363641666994
4741,2023-08-10,29430.1599117475,0.3079573177053805
4742,2023-08-11,29399.784739626,0.307108488545903
4743,2023-08-12,29415.733902104,0.3073690051653775
4744,2023-08-13,29286.1176110462,0.3042230552566861
4745,2023-08-14,29408.9717127411,0.3070332084233544
4746,2023-08-15,29167.59721654,0.3012711151751795
4747,2023-08-16,28754.2924079486,0.2913068139530424
4748,2023-08-17,26660.5627264757,0.2362919264857993
4749,2023-08-18,26037.3658474576,0.21860587210966
4750,2023-08-19,26093.981808007,0.2203889699941373
4751,2023-08-20,26176.4721642315,0.2228740172999805
4752,2023-08-21,26128.9050160725,0.2217758279631961
4753,2023-08-22,25978.2096914085,0.2175139614627174
4754,2023-08-23,26452.1935882525,0.2316185873911772
4755,2023-08-24,26126.7943331385,0.2224177643445782
4756,2023-08-25,26040.881255114,0.2201327002407485
4757,2023-08-26,26006.1740800701,0.2191733066384282
4758,2023-08-27,26086.3612594974,0.2214904089729448
4759,2023-08-28,26103.2765730567,0.2221230202841635
4760,2023-08-29,27672.2221306254,0.2662688433844198
4761,2023-08-30,27298.997779661,0.2562700470835672
4762,2023-08-31,25954.8665935126,0.2181514075020975
4763,2023-09-01,25802.7885298071,0.2137526456453157
4764,2023-09-02,25868.2960976037,0.2157774970350667
4765,2023-09-03,25962.5475689655,0.2186880601147051
4766,2023-09-04,25799.5256870251,0.2138462870770938
4767,2023-09-05,25782.3622200468,0.2135379426041065
4768,2023-09-06,25754.7902676797,0.2128391139168973
4769,2023-09-07,26210.6045637054,0.2265248166740188
4770,2023-09-08,25904.6982127411,0.2174968765615276
4771,2023-09-09,25894.6205976037,0.2172765805277341
4772,2023-09-10,25831.4647802455,0.2153913024738061
4773,2023-09-11,25135.0393781414,0.1940322727520896
4774,2023-09-12,25859.7018068381,0.216653997202827
4775,2023-09-13,26226.8667524839,0.2275895634654237
4776,2023-09-14,26556.056943308,0.2368964170657166
4777,2023-09-15,26672.6160818235,0.240096807474722
4778,2023-09-16,26555.6361031561,0.2367362373790241
4779,2023-09-17,26502.4321189363,0.2351782285138141
4780,2023-09-18,26764.6319064874,0.2424408413175844
4781,2023-09-19,27215.0504848042,0.2543930968846716
4782,2023-09-20,27133.4037235535,0.2521901407457737
4783,2023-09-21,26571.5952919345,0.2365005565197397
4784,2023-09-22,26561.133454198716,0.2362129214682217
4785,2023-09-23,26575.776386616,0.2366226817759915
4786,2023-09-24,26286.6410488019,0.228260350813934
4787,2023-09-25,26288.8095005845,0.2283422954629499
4788,2023-09-26,26194.5378880772,0.2256226758002476
4789,2023-09-27,26336.0825973115,0.2298290984303579
4790,2023-09-28,27033.4254415546,0.2495528282821681
4791,2023-09-29,26911.2514739918,0.2460502824260729
4792,2023-09-30,26977.6933126826,0.2478059763968293
4793,2023-10-01,27950.1453594389,0.2737948388468709
4794,2023-10-02,27565.8892954413,0.2637000658708494
4795,2023-10-03,27439.1422393337,0.2601760521450122
4796,2023-10-04,27797.251176505,0.2694039464274396
4797,2023-10-05,27426.3450926359,0.2596367212345863
4798,2023-10-06,27941.9633760959,0.2729954601313463
4799,2023-10-07,27972.7515704266,0.2735806891591334
4800,2023-10-08,27936.3261157218,0.2725838828981211
4801,2023-10-09,27591.3467618352,0.2632661771022328
4802,2023-10-10,27419.7971803039,0.2586691653529412
4803,2023-10-11,26828.1725710111,0.2424028395073314
4804,2023-10-12,26741.3405990649,0.2400699479649609
4805,2023-10-13,26842.4467703098,0.2429583392826778
4806,2023-10-14,26861.9892375804,0.2431526935010118
4807,2023-10-15,27130.3067092344,0.2505742809071909
4808,2023-10-16,28506.7936741671,0.2863166151101655
4809,2023-10-17,28433.2051522501,0.2843170305180981
4810,2023-10-18,28328.0750195792,0.2814599035610005
4811,2023-10-19,28690.358041204,0.2907039659324736
4812,2023-10-20,29704.9853673291,0.3143791093084758
4813,2023-10-21,29922.5464044418,0.3191824706888863
4814,2023-10-22,29984.1593196961,0.3204342071351647
4815,2023-10-23,32954.1690482174,0.3801727387553743
4816,2023-10-24,33880.9566537113,0.395434143707716
4817,2023-10-25,34488.6589210988,0.4051943566832737
4818,2023-10-26,34181.4922521917,0.3988448715787303
4819,2023-10-27,33896.938528346,0.3933769540196385
4820,2023-10-28,34091.5890327294,0.3965035199377446
4821,2023-10-29,34574.3377206312,0.404623470023887
4822,2023-10-30,34495.1050207481,0.4027453641164665
4823,2023-10-31,34636.4264736996,0.4047193704175446
4824,2023-11-01,35431.9794532437,0.4168975205197598
4825,2023-11-02,34882.9173366452,0.4072460635292608
4826,2023-11-03,34708.2218804792,0.4037326391158269
4827,2023-11-04,35091.0763062537,0.4099653872279865
4828,2023-11-05,35105.0420265926,0.4100077787721595
4829,2023-11-06,35017.7151484512,0.408168872445933
4830,2023-11-07,35418.4768901227,0.414333136957266
4831,2023-11-08,35797.8946090006,0.4199846958439827
4832,2023-11-09,36675.3264333723,0.4324142924975138
4833,2023-11-10,37367.4943722969,0.4420998154766535
4834,2023-11-11,36979.9312405026,0.4360392077016692
4835,2023-11-12,37053.3410514319,0.4369646974729713
4836,2023-11-13,36543.2680870836,0.4288440055985589
4837,2023-11-14,35590.6835645821,0.4135035650182923
4838,2023-11-15,37840.5534894798,0.4474643496905017
4839,2023-11-16,36160.4044509059,0.4215791857424369
4840,2023-11-17,36569.7120534775,0.4277208413801019
4841,2023-11-18,36577.4249617183,0.4276809586354034
4842,2023-11-19,37442.7285119813,0.4406325879003308
4843,2023-11-20,37516.0503708358,0.4411252493211979
4844,2023-11-21,36035.0330862069,0.4176955772114833
4845,2023-11-22,37403.0347168323,0.4382751653812654
4846,2023-11-23,37311.7192156634,0.43666707060922
4847,2023-11-24,37718.7841630625,0.4423583148616203
4848,2023-11-25,37800.1260932203,0.4433644306460265
4849,2023-11-26,37482.7055260082,0.4384573664329089
4850,2023-11-27,37229.2452197545,0.4344832762608696
4851,2023-11-28,37828.4655911748,0.4429900135044196
4852,2023-11-29,37846.8531227352,0.4428281780455121
4853,2023-11-30,37712.7114789597,0.440519290527075
4854,2023-12-01,38703.5536820573,0.454017716222866
4855,2023-12-02,39462.2799272355,0.4641306110798885
4856,2023-12-03,39978.2226104617,0.4706568727001781
4857,2023-12-04,41910.2994815897,0.4934533419740314
4858,2023-12-05,44067.0054763296,0.5168807514175262
4859,2023-12-06,43745.8343907072,0.5118529426598076
4860,2023-12-07,43282.6182261835,0.5058498446504518
4861,2023-12-08,44205.0522089421,0.5153910229029945
4862,2023-12-09,43740.0063927528,0.5098236205345903
4863,2023-12-10,43732.7120900059,0.509484727736605
4864,2023-12-11,41209.8947904734,0.4791561023399855
4865,2023-12-12,41467.2735698422,0.4813098533912968
4866,2023-12-13,42939.0607583285,0.4985030074168055
4867,2023-12-14,43033.1371560491,0.4991478037273925
4868,2023-12-15,41978.0970195792,0.4858921476448659
4869,2023-12-16,42203.2140450029,0.4882557377486035
4870,2023-12-17,41428.6657855056,0.4786125858372214
4871,2023-12-18,42635.7331911163,0.4925223624275536
4872,2023-12-19,42271.863025716,0.4876529332569503
4873,2023-12-20,43644.0,0.5028729869050962
4874,2023-12-21,43968.0,0.5060169271912842
4875,2023-12-22,43792.0,0.5034599990649179
4876,2023-12-23,43798.0,0.5032057471954792
4877,2023-12-24,43057.0,0.4940982989724856
4878,2023-12-25,43706.0,0.5013460156740775
4879,2023-12-26,42473.0,0.486229187069837
4880,2023-12-27,43334.0,0.4948077877695304
4881,2023-12-28,42619.0,0.4860138455550761
4882,2023-12-29,41733.0,0.4745584606743793
4883,2023-12-30,42164.0,0.4795884030890617
4884,2023-12-31,42321.0,0.4812321927047995
4885,2024-01-01,43552.0,0.4955741304368606
4886,2024-01-02,45034.0,0.5112047304012514
4887,2024-01-03,42771.0,0.4848994749922807
4888,2024-01-04,44413.0,0.4995199907060983
4889,2024-01-05,44020.0,0.4943689070101345
4890,2024-01-06,43903.0,0.4927945123454824
4891,2024-01-07,43913.0,0.4927077954785124
4892,2024-01-08,47030.0,0.5253763811816584
4893,2024-01-09,46307.0,0.5170404719106456
4894,2024-01-10,46935.0,0.5226585079414285
4895,2024-01-11,46434.0,0.5167245158133871
4896,2024-01-12,42449.0,0.4719344313968662
4897,2024-01-13,42962.0,0.4780524717551969
4898,2024-01-14,42279.0,0.4695472653937433
4899,2024-01-15,42571.0,0.4729633937964056
4900,2024-01-16,43212.0,0.4782320961194481
4901,2024-01-17,42699.0,0.4717440758444395
4902,2024-01-18,41322.0,0.4531474854950878
4903,2024-01-19,41636.0,0.4568857352188271
4904,2024-01-20,41777.0,0.4586334941447598
4905,2024-01-21,41601.0,0.4562887327992601
4906,2024-01-22,39821.0,0.4321109310136599
4907,2024-01-23,39447.0,0.4265331968168023
4908,2024-01-24,39869.0,0.4314988257523949
4909,2024-01-25,39949.0,0.4321634014567099
4910,2024-01-26,41884.0,0.4578118058636792
4911,2024-01-27,42128.0,0.4607280788653656
4912,2024-01-28,41821.0,0.4566658273593894
4913,2024-01-29,43157.0,0.4729506804987981
4914,2024-01-30,43338.0,0.4738902609992729
4915,2024-01-31,42649.0,0.464622604275989
4916,2024-02-01,42949.0,0.4681117899608149
4917,2024-02-02,43152.0,0.4703053179063556
4918,2024-02-03,43014.0,0.4685216399375672
4919,2024-02-04,42526.0,0.46231727676613
4920,2024-02-05,42456.0,0.4611718379123366
4921,2024-02-06,43179.0,0.4694013797093931
4922,2024-02-07,44165.0,0.4807175642630784
4923,2024-02-08,45333.0,0.4933904420776184
4924,2024-02-09,47299.0,0.5135298768579799
4925,2024-02-10,47843.0,0.518627017267186
4926,2024-02-11,48122.0,0.5210164931532348
4927,2024-02-12,50006.0,0.5378138844131354
4928,2024-02-13,49579.0,0.5331437229531406
4929,2024-02-14,51835.0,0.5510016027239295
4930,2024-02-15,51720.0,0.5491572667513024
4931,2024-02-16,52002.0,0.5508597460395354
4932,2024-02-17,51696.0,0.5478691730291286
4933,2024-02-18,52180.0,0.5516322924937255
4934,2024-02-19,51967.0,0.5483677992023653
4935,2024-02-20,52287.0,0.5505874365925588
4936,2024-02-21,51516.0,0.5432550258772805
4937,2024-02-22,51462.0,0.5419134919152986
4938,2024-02-23,50773.0,0.5348786355066786
4939,2024-02-24,51574.0,0.5417556769683131
4940,2024-02-25,51702.0,0.542626942774513
4941,2024-02-26,54675.0,0.5661737986387927
4942,2024-02-27,56918.0,0.5811502302914272
4943,2024-02-28,61348.0,0.6056369824259138
4944,2024-02-29,61255.0,0.6030901709231238
4945,2024-03-01,62481.0,0.6081437379619752
4946,2024-03-02,61856.0,0.6038248683864154
4947,2024-03-03,62754.0,0.6089040777569473
4948,2024-03-04,67979.0,0.636162530306409
4949,2024-03-05,63187.0,0.605976361515204
4950,2024-03-06,66070.0,0.6172985206895227
4951,2024-03-07,67182.0,0.620796133023241
4952,2024-03-08,68521.0,0.6257596110743036
4953,2024-03-09,68497.0,0.6248590411703395
4954,2024-03-10,68470.0,0.6239253428773482
4955,2024-03-11,72497.0,0.641415754759724
4956,2024-03-12,71109.0,0.632670688799218
4957,2024-03-13,72985.0,0.635721013555565
4958,2024-03-14,71456.0,0.6263993920382002
4959,2024-03-15,68861.0,0.6115829670369833
4960,2024-03-16,66305.0,0.5963950989469846
4961,2024-03-17,68209.0,0.6064660467598971
4962,2024-03-18,67839.0,0.6036259398889452
4963,2024-03-19,62373.0,0.5694260538904102
4964,2024-03-20,67583.0,0.6014453800888023
4965,2024-03-21,65420.0,0.5876609387344467
4966,2024-03-22,63028.0,0.5711754167095997
4967,2024-03-23,64749.0,0.5781596942166617
4968,2024-03-24,66956.0,0.5915756669267473
4969,2024-03-25,70369.0,0.6070573320667833
4970,2024-03-26,70258.0,0.6058748855513159
4971,2024-03-27,69407.0,0.6004694406593338
4972,2024-03-28,70817.0,0.606720580071353
4973,2024-03-29,69928.0,0.6012667255774841
4974,2024-03-30,69744.0,0.5999278846195271
4975,2024-03-31,70932.0,0.6062707525195383
4976,2024-04-01,69770.0,0.597432814137454
4977,2024-04-02,65774.0,0.5717627961136786
4978,2024-04-03,66212.0,0.5739629435418899
4979,2024-04-04,67934.0,0.5842929308229319
4980,2024-04-05,67733.0,0.5827929217888781
4981,2024-04-06,69074.0,0.5903508993511328
4982,2024-04-07,69212.0,0.5909146933718982
4983,2024-04-08,71933.0,0.6054345830199729
4984,2024-04-09,69306.0,0.5901361639025943
4985,2024-04-10,70587.0,0.5970682836640483
4986,2024-04-11,70221.0,0.594609591632121
4987,2024-04-12,67033.0,0.5752017967871631
4988,2024-04-13,64589.0,0.5592152928368787
4989,2024-04-14,65380.0,0.5643054177159028
4990,2024-04-15,63415.0,0.5507821718649448
4991,2024-04-16,63813.0,0.5530225768381886
4992,2024-04-17,61658.0,0.5375229724734191
4993,2024-04-18,63525.0,0.5504706687849052
4994,2024-04-19,64113.0,0.5539701904514739
4995,2024-04-20,64623.0,0.5573835775875937
4996,2024-04-21,65037.0,0.560038071142069
4997,2024-04-22,67067.0,0.5728234911472779
4998,2024-04-23,66379.0,0.5681442830855598
4999,2024-04-24,64080.0,0.5507510084457575
5000,2024-04-25,64583.0,0.5540064810126156
5001,2024-04-26,63802.0,0.548273016696475
5002,2024-04-27,63517.0,0.5459977114017871
5003,2024-04-28,63030.0,0.542090720437979
5004,2024-04-29,63798.0,0.5472324381647495
5005,2024-04-30,60749.0,0.5244236091018816
5006,2024-05-01,58298.0,0.5049332596698732
5007,2024-05-02,59135.0,0.5119721500683632
5008,2024-05-03,62839.0,0.5402530059096285
5009,2024-05-04,63820.0,0.5471026312891797
5010,2024-05-05,64010.0,0.5483390299225556
5011,2024-05-06,63172.0,0.5420432682707145
5012,2024-05-07,62363.0,0.5360626662364656
5013,2024-05-08,61216.0,0.5270972901097942
5014,2024-05-09,63149.0,0.5412181795695232
5015,2024-05-10,60888.0,0.5242663628409238
5016,2024-05-11,60777.0,0.523241437451877
5017,2024-05-12,61507.0,0.5286780510731566
5018,2024-05-13,62879.0,0.5385961781575435
5019,2024-05-14,61569.0,0.5285706320280297
5020,2024-05-15,66221.0,0.560049195004675
5021,2024-05-16,65261.0,0.5531508174815821
5022,2024-05-17,67053.0,0.5644772178336359
5023,2024-05-18,66913.0,0.5634002202598484
5024,2024-05-19,66253.0,0.558857017266881
5025,2024-05-20,71430.0,0.5897818684120705
5026,2024-05-21,70190.0,0.581680848430813
5027,2024-05-22,69181.0,0.5750660487341201
5028,2024-05-23,67906.0,0.5666453510225873
5029,2024-05-24,68540.0,0.5702359817475512
5030,2024-05-25,69268.0,0.574556754997401
5031,2024-05-26,68509.0,0.5695713955938568
5032,2024-05-27,69367.0,0.5743219067393918
5033,2024-05-28,68317.0,0.5603415954491731
5034,2024-05-29,67577.0,0.5553162793513954
5035,2024-05-30,68372.0,0.5602063385146216
5036,2024-05-31,67475.0,0.5541536800833038
5037,2024-06-01,67704.0,0.5555028764348425
5038,2024-06-02,67740.0,0.5555544353530296
5039,2024-06-03,68808.0,0.5616653390197445
5040,2024-06-04,70600.0,0.5720700538076537
5041,2024-06-05,71185.0,0.5749153666046316
5042,2024-06-06,70760.0,0.5712123033963016
5043,2024-06-07,69325.0,0.561909458686882
5044,2024-06-08,69315.0,0.5616355840736342
5045,2024-06-09,69654.0,0.5635866898828091
5046,2024-06-10,69493.0,0.5622871393334237
5047,2024-06-11,67329.0,0.5472709668618848
5048,2024-06-12,68225.0,0.5528106368187978
5049,2024-06-13,66700.0,0.5425030352060332
5050,2024-06-14,66011.0,0.537594593204303
5051,2024-06-15,66190.0,0.5386218952886037
5052,2024-06-16,66616.0,0.5414596008141935
5053,2024-06-17,66460.0,0.5401409728511735
5054,2024-06-18,65109.0,0.530605320243336
5055,2024-06-19,64907.0,0.528927166203228
5056,2024-06-20,64845.0,0.5284103605037918
5057,2024-06-21,64072.0,0.5223948830485918
5058,2024-06-22,64240.0,0.5222637444384123
5059,2024-06-23,63221.0,0.5145688076386996
5060,2024-06-24,60363.0,0.4920168755318397
5061,2024-06-25,61770.0,0.5034941958907068
5062,2024-06-26,60750.0,0.4952338418723329
5063,2024-06-27,61563.0,0.5009115168100989
5064,2024-06-28,60317.0,0.4906270951274191
5065,2024-06-29,60864.0,0.4951215846603888
5066,2024-06-30,62734.0,0.5099848515678493
5067,2024-07-01,62820.0,0.5102921409943519
5068,2024-07-02,62043.0,0.5042019011561096
5069,2024-07-03,60245.0,0.4889759371406888
5070,2024-07-04,60245.0,0.4889872739301186
5071,2024-07-05,56740.0,0.4572125944831676
5072,2024-07-06,58230.0,0.4709840415689439
5073,2024-07-07,55880.0,0.4487893011269815
5074,2024-07-08,56665.0,0.4568218686630355
5075,2024-07-09,57988.0,0.4688167529334524
5076,2024-07-10,57704.0,0.4659913638505447
5077,2024-07-11,57388.0,0.4630848419152864
5078,2024-07-12,57899.0,0.4676507463863172
5079,2024-07-13,59153.0,0.4787243934598351
5080,2024-07-14,60942.0,0.4937523284651084
5081,2024-07-15,64835.0,0.523107739750919
5082,2024-07-16,65162.0,0.524699045753462
5083,2024-07-17,64136.0,0.5167883305283976
5084,2024-07-18,63960.0,0.5150258988421212
5085,2024-07-19,66690.0,0.5336167571130438
5086,2024-07-20,67206.0,0.536941491097398
5087,2024-07-21,68088.0,0.5426770597193914
5088,2024-07-22,67608.0,0.5389802731574349
5089,2024-07-23,65942.0,0.5260072834991375
5090,2024-07-24,65404.0,0.5219920685642451
5091,2024-07-25,65750.0,0.5241208148745072
5092,2024-07-26,67920.0,0.5386750037474337
5093,2024-07-27,68055.0,0.5392149530787207
5094,2024-07-28,68242.0,0.5403083518398599
5095,2024-07-29,66770.0,0.5298213990470478
5096,2024-07-30,66219.0,0.5256298177294414
5097,2024-07-31,64680.0,0.5143992532871181
5098,2024-08-01,65358.0,0.5188969727730507
5099,2024-08-02,61407.0,0.488361115074066
5100,2024-08-03,60739.0,0.4826981426070983
5101,2024-08-04,58006.0,0.4585000836898621
5102,2024-08-05,53956.0,0.4193205657771481
5103,2024-08-06,55960.0,0.4404568243605419
5104,2024-08-07,55100.0,0.4317762274775245
5105,2024-08-08,61859.0,0.4929605305375413
5106,2024-08-09,60913.0,0.4846900077963041
5107,2024-08-10,60888.0,0.4838025055657333
5108,2024-08-11,58804.0,0.4656440718675932
5109,2024-08-12,59350.0,0.4704299261792365
5110,2024-08-13,60601.0,0.4813444904070643
5111,2024-08-14,58739.0,0.4652201924577409
5112,2024-08-15,57624.0,0.4549885332440534
5113,2024-08-16,58882.0,0.4665935819633863
5114,2024-08-17,59431.0,0.4714813173552795
5115,2024-08-18,58438.0,0.4624924354526995
5116,2024-08-19,59575.0,0.4725900317472513
5117,2024-08-20,59060.0,0.4681085705149096
5118,2024-08-21,61145.0,0.4859298660748605
5119,2024-08-22,60388.0,0.4793411296855604
5120,2024-08-23,64050.0,0.5083334415614804
5121,2024-08-24,64157.0,0.5088061315774309
5122,2024-08-25,64266.0,0.5095312199946904
5123,2024-08-26,62923.0,0.4989123272958003
5124,2024-08-27,59527.0,0.471175441484613
5125,2024-08-28,59015.0,0.4668151139599578
5126,2024-08-29,59352.0,0.469054092283299
5127,2024-08-30,59156.0,0.4672567341916104
5128,2024-08-31,58960.0,0.4653589654906456
5129,2024-09-01,57358.0,0.4505461994077396
5130,2024-09-02,59109.0,0.4667430223045985
5131,2024-09-03,57505.0,0.4521451459582226
5132,2024-09-04,57988.0,0.456581750924603
5133,2024-09-05,56132.0,0.4388660069028076
5134,2024-09-06,53923.0,0.4163259214390088
5135,2024-09-07,54151.0,0.418802029326124
5136,2024-09-08,54792.0,0.4256315894535429
5137,2024-09-09,57049.0,0.44783385139184
5138,2024-09-10,57624.0,0.453342597544589
5139,2024-09-11,57382.0,0.451064208133037
5140,2024-09-12,58107.0,0.4577336155849723
5141,2024-09-13,60621.0,0.479301489443515
5142,2024-09-14,60003.0,0.4738601167965948
5143,2024-09-15,59215.0,0.4668275037361008
5144,2024-09-16,58211.0,0.4575378131267963
5145,2024-09-17,60317.0,0.4760744379345585
5146,2024-09-18,61440.0,0.4851422511793887
5147,2024-09-19,62967.0,0.4970215952232443
5148,2024-09-20,63128.0,0.4975779459646078
5149,2024-09-21,63403.0,0.4994918814999985
5150,2024-09-22,63583.0,0.5007650913935584
5151,2024-09-23,63327.0,0.4981559354743805
5152,2024-09-24,64334.0,0.5055725055205772
5153,2024-09-25,63152.0,0.4957813543546508
5154,2024-09-26,65131.0,0.510452104225223
5155,2024-09-27,65791.0,0.5148697363742093
5156,2024-09-28,65934.0,0.5155709304184236
5157,2024-09-29,65664.0,0.5134495636367047
5158,2024-09-30,63243.0,0.4948682485824464
5159,2024-10-01,60873.0,0.4754245538037084
5160,2024-10-02,60656.0,0.473615641853999
5161,2024-10-03,60728.0,0.4742595870922778
5162,2024-10-04,62103.0,0.4855361115253687
5163,2024-10-05,62092.0,0.485346816083426
5164,2024-10-06,62812.0,0.491084019634122
5165,2024-10-07,62287.0,0.4866568122796205
