Unnamed: 0,Date,Price,sth_mvrv
3031,2018-12-04,3892.95164699006,0.7111908443558621
3032,2018-12-05,3709.52085827002,0.689483129418878
3033,2018-12-06,3511.96898158971,0.6637962105918319
3034,2018-12-07,3372.99569257744,0.6429442207632445
3035,2018-12-08,3407.95119462303,0.6524489246137535
3036,2018-12-09,3540.43957597896,0.6787385959055935
3037,2018-12-10,3413.59258416131,0.6573383640257522
3038,2018-12-11,3352.56420017534,0.6512606482060083
3039,2018-12-12,3423.01291788428,0.6674528805121771
3040,2018-12-13,3260.34158240795,0.6391440991890535
3041,2018-12-14,3198.94747369959,0.630493715830953
3042,2018-12-15,3185.07404383402,0.6295777879681528
3043,2018-12-16,3195.41455523086,0.6335585984270108
3044,2018-12-17,3499.15648188194,0.6947262699970559
3045,2018-12-18,3659.52737931035,0.7320215391676161
3046,2018-12-19,3697.72530333139,0.7424911433831406
3047,2018-12-20,4067.73770777323,0.8161676222341466
3048,2018-12-21,3839.08510841613,0.773447010820365
3049,2018-12-22,3964.94611630625,0.7995388871594886
3050,2018-12-23,3942.66699590883,0.7964013851524844
3051,2018-12-24,4040.04578959673,0.8167438922728608
3052,2018-12-25,3761.58401081239,0.7633411508435918
3053,2018-12-26,3807.65745353594,0.7748617449385545
3054,2018-12-27,3585.46053594389,0.7332822148710354
3055,2018-12-28,3881.05488486265,0.7963071087165776
3056,2018-12-29,3823.13832612507,0.7879387565270722
3057,2018-12-30,3825.4074628872,0.7898102059157731
3058,2018-12-31,3687.19994009351,0.7681434803434002
3059,2019-01-01,3808.11783167738,0.7952816763758307
3060,2019-01-02,3898.1974880187,0.815757869162752
3061,2019-01-03,3784.38863471654,0.7947750316240526
3062,2019-01-04,3827.52459438925,0.805106327500367
3063,2019-01-05,3798.61395499708,0.8006183909148107
3064,2019-01-06,4045.99377498539,0.8527508862204299
3065,2019-01-07,4001.01827819988,0.8441878136060507
3066,2019-01-08,3992.6227893045,0.843841214410929
3067,2019-01-09,4004.25903565167,0.846924395289125
3068,2019-01-10,3627.90345002922,0.7721828083880604
3069,2019-01-11,3624.16142109877,0.7782216251338542
3070,2019-01-12,3617.02207831677,0.778240840233063
3071,2019-01-13,3508.6701081239,0.7567155002678756
3072,2019-01-14,3666.94519374635,0.7933092823424108
3073,2019-01-15,3581.29301548802,0.783219269978328
3074,2019-01-16,3606.98657568673,0.790736413534387
3075,2019-01-17,3640.12913062536,0.7996951035286245
3076,2019-01-18,3609.42673611923,0.7947311982943926
3077,2019-01-19,3687.30196113384,0.8144714067043802
3078,2019-01-20,3538.31372296903,0.7828636348262566
3079,2019-01-21,3535.623393045,0.7850662414033115
3080,2019-01-22,3577.30834979544,0.796127287272203
3081,2019-01-23,3551.89382115722,0.7924940253980711
3082,2019-01-24,3567.58893366452,0.7982599995678616
3083,2019-01-25,3561.35049795441,0.7990761265269677
3084,2019-01-26,3557.03991525424,0.7993946741070913
3085,2019-01-27,3537.61413062536,0.7976416752715134
3086,2019-01-28,3435.05251402689,0.7774546836554567
3087,2019-01-29,3395.82376329632,0.7722681437013177
3088,2019-01-30,3437.89586616014,0.7867723803640091
3089,2019-01-31,3410.13161601403,0.7838764444321987
3090,2019-02-01,3445.04989129164,0.794830941207721
3091,2019-02-02,3461.93511747516,0.8001947661936004
3092,2019-02-03,3413.02161630625,0.7902968880614455
3093,2019-02-04,3411.38796171829,0.7920561173700359
3094,2019-02-05,3426.46501139684,0.7977066446485044
3095,2019-02-06,3367.50636499123,0.7874592264866
3096,2019-02-07,3358.87359906487,0.7877755965248598
3097,2019-02-08,3612.47961922852,0.8474311302463389
3098,2019-02-09,3621.26812098188,0.8509774604660967
3099,2019-02-10,3642.0223591467,0.8563557571223708
3100,2019-02-11,3590.6184836353,0.8458952430083777
3101,2019-02-12,3587.90246580947,0.8474639144871154
3102,2019-02-13,3576.08537258913,0.8486965508536589
3103,2019-02-14,3561.91638340152,0.8470380351005792
3104,2019-02-15,3565.00692372881,0.8541956851005965
3105,2019-02-16,3584.73600263004,0.859987949303781
3106,2019-02-17,3622.7574289889,0.8698504759120808
3107,2019-02-18,3866.12921712449,0.9269615585628868
3108,2019-02-19,3895.43521098773,0.9342173023024164
3109,2019-02-20,3931.61382904734,0.9427700317248012
3110,2019-02-21,3892.26179427236,0.9349468671020869
3111,2019-02-22,3948.30051052016,0.9493797785411294
3112,2019-02-23,4110.15112127411,0.9877953297152609
3113,2019-02-24,3754.18378988895,0.9053012400396634
3114,2019-02-25,3822.01869666861,0.9227593228360504
3115,2019-02-26,3796.17506838106,0.9176624276192517
3116,2019-02-27,3799.3819924021,0.9198597268447356
3117,2019-02-28,3792.94772296902,0.9203740572831228
3118,2019-03-01,3810.63269257744,0.9257720436740078
3119,2019-03-02,3809.64339099942,0.926131642033772
3120,2019-03-03,3782.38187025132,0.9204163242738118
3121,2019-03-04,3698.16185505552,0.9040888275073016
3122,2019-03-05,3840.1280490941,0.9395031678795354
3123,2019-03-06,3851.99842548218,0.9436875010211552
3124,2019-03-07,3855.92316832262,0.945345042381513
3125,2019-03-08,3839.23355289304,0.942312564848071
3126,2019-03-09,3910.36116656926,0.9600816133472774
3127,2019-03-10,3903.9119509059,0.9592619898167732
3128,2019-03-11,3851.56892168323,0.947198361497578
3129,2019-03-12,3858.91482378726,0.950198263973548
3130,2019-03-13,3851.95746639392,0.949750339708142
3131,2019-03-14,3853.78326504968,0.9521859450758372
3132,2019-03-15,3901.91420689655,0.9644130701371156
3133,2019-03-16,3989.79607685564,0.9886903231101252
3134,2019-03-17,3967.14349444769,0.9834226008227018
3135,2019-03-18,3969.44014582116,0.9844284791283888
3136,2019-03-19,3996.16790356517,0.9932446906549498
3137,2019-03-20,4030.65527586207,1.002252669917136
3138,2019-03-21,3976.27385008767,0.9900116997437244
3139,2019-03-22,3983.88764582116,0.9931946137415752
3140,2019-03-23,3981.77603302163,0.9936591044424408
3141,2019-03-24,3970.6669880187,0.9917278062798948
3142,2019-03-25,3908.23883869082,0.9774647752396268
3143,2019-03-26,3917.76340210403,0.982806280348192
3144,2019-03-27,4027.00791788428,1.0109771295684036
3145,2019-03-28,4010.93746201052,1.0076055861101352
3146,2019-03-29,4089.46104003507,1.027733326809126
3147,2019-03-30,4091.89103834015,1.0328309072609367
3148,2019-03-31,4094.31781472823,1.0329774963199314
3149,2019-04-01,4138.41780771479,1.0433220613751957
3150,2019-04-02,4903.71946206897,1.2169186699290864
3151,2019-04-03,4960.22760274693,1.2248199333609535
3152,2019-04-04,4911.26970245471,1.2141994139578096
3153,2019-04-05,5033.22548369375,1.2389796523632666
3154,2019-04-06,5044.35684593805,1.2413487143298385
3155,2019-04-07,5189.11195558153,1.2747218904150237
3156,2019-04-08,5283.42302483928,1.2913652825752595
3157,2019-04-09,5195.57790882525,1.267699340251064
3158,2019-04-10,5311.74160327294,1.2920438097057003
3159,2019-04-11,5050.66600859147,1.229399358027449
3160,2019-04-12,5082.86143202805,1.2369505689757847
3161,2019-04-13,5074.79069257744,1.2364010804021115
3162,2019-04-14,5156.80404061952,1.2529928316617578
3163,2019-04-15,5042.89773845704,1.225648700969223
3164,2019-04-16,5205.96295745178,1.2631767710244597
3165,2019-04-17,5226.35221519579,1.265055249857896
3166,2019-04-18,5278.5023395675,1.2765142011158126
3167,2019-04-19,5289.95121911163,1.2673146745843078
3168,2019-04-20,5313.97326212741,1.2726780111620557
3169,2019-04-21,5295.73382817066,1.2676461286846092
3170,2019-04-22,5383.79997533606,1.2848681372241475
3171,2019-04-23,5544.86271186441,1.318187557770102
3172,2019-04-24,5431.94791963764,1.2828093795884696
3173,2019-04-25,5127.67316738749,1.2125746489271998
3174,2019-04-26,5150.16466066628,1.2151986237926755
3175,2019-04-27,5181.80776364699,1.2216674842061774
3176,2019-04-28,5148.66961542957,1.212875302851553
3177,2019-04-29,5148.80049327878,1.2109100782831537
3178,2019-04-30,5266.61820251315,1.235071595126595
3179,2019-05-01,5315.17532904734,1.240174315245051
3180,2019-05-02,5393.12937638808,1.2551258621571808
3181,2019-05-03,5658.43038836938,1.3110551799418904
3182,2019-05-04,5774.71242869667,1.3328546561214198
3183,2019-05-05,5728.35170222092,1.318493397144615
3184,2019-05-06,5691.68837405026,1.303118868310985
3185,2019-05-07,5825.744893045,1.3218302269209086
3186,2019-05-08,5931.8005949737,1.3282100319236123
3187,2019-05-09,6150.14044476914,1.3559753061024489
3188,2019-05-10,6357.46349357101,1.3763150113653924
3189,2019-05-11,7325.08286031561,1.5476678760962632
3190,2019-05-12,6942.62317451783,1.452458245635013
3191,2019-05-13,7798.90573600234,1.5925252843451387
3192,2019-05-14,7955.5576823495,1.588128713533279
3193,2019-05-15,8215.2068383986,1.5949781229125033
3194,2019-05-16,7862.07160233782,1.4926227549671187
3195,2019-05-17,7326.92068188194,1.3885009684679226
3196,2019-05-18,7277.98756341321,1.3756562702307775
3197,2019-05-19,8219.74278696669,1.5388442771696724
3198,2019-05-20,7981.13937895967,1.4830740607062656
3199,2019-05-21,7983.80847738165,1.4705938359900426
3200,2019-05-22,7667.90211484512,1.405012889132765
3201,2019-05-23,7897.4712936879,1.4380986999313417
3202,2019-05-24,7987.10036762127,1.4429224201571462
3203,2019-05-25,8061.59176072472,1.450489315880254
3204,2019-05-26,8731.52495587376,1.55774111904557
3205,2019-05-27,8816.78670835769,1.556648860174101
3206,2019-05-28,8719.12584833431,1.525236566386124
3207,2019-05-29,8655.48850613676,1.4472774078461264
3208,2019-05-30,8271.62196317942,1.3798199102843784
3209,2019-05-31,8556.222185564,1.417419926691595
3210,2019-06-01,8554.80732963179,1.4108816481655064
3211,2019-06-02,8744.35374547049,1.4364407577038525
3212,2019-06-03,8173.40127054354,1.340069845182954
3213,2019-06-04,7649.93933196961,1.2547508016614837
3214,2019-06-05,7798.54446639392,1.270682456200344
3215,2019-06-06,7776.71332612507,1.2652074906578112
3216,2019-06-07,8023.950093045,1.300089346473009
3217,2019-06-08,7939.80515488019,1.284448845890274
3218,2019-06-09,7634.06575073057,1.234521756858661
3219,2019-06-10,7993.30253857393,1.2848379584250855
3220,2019-06-11,7922.48362711864,1.2700943822330966
3221,2019-06-12,8146.75612507306,1.300219812465027
3222,2019-06-13,8232.77734137931,1.3094831672045817
3223,2019-06-14,8698.00481502046,1.3732422809041478
3224,2019-06-15,8850.58481601403,1.391481540872091
3225,2019-06-16,9019.51700672121,1.4095955361046797
3226,2019-06-17,9340.57218877849,1.4446159682687578
3227,2019-06-18,9047.13274447691,1.3902462909310418
3228,2019-06-19,9285.05567656341,1.404571511235331
3229,2019-06-20,9546.71977819988,1.4315000047262705
3230,2019-06-21,10083.4863136762,1.4957863095252373
3231,2019-06-22,10685.2952327878,1.5597411363677676
3232,2019-06-23,10794.4276963764,1.5642120490437332
3233,2019-06-24,11004.2069094681,1.5773791409541884
3234,2019-06-25,11726.2638308007,1.650407186629282
3235,2019-06-26,12863.4606849795,1.7420420278251982
3236,2019-06-27,11109.7978418469,1.4950728533995512
3237,2019-06-28,12358.2079582116,1.6281677543424888
3238,2019-06-29,11944.3515473407,1.5622217094990607
3239,2019-06-30,10842.6167109877,1.4140649090800932
3240,2019-07-01,10569.5517282291,1.3772143628024096
3241,2019-07-02,10766.0833162186,1.397071175469969
3242,2019-07-03,11952.0248935126,1.5336277825525264
3243,2019-07-04,11177.0103787551,1.4224408267584792
3244,2019-07-05,10998.3991004676,1.3961663637000663
3245,2019-07-06,11208.225600526,1.413722112965644
3246,2019-07-07,11456.1836039158,1.4412230640576928
3247,2019-07-08,12319.6228758036,1.5327483004268214
3248,2019-07-09,12579.107616014,1.5517560926612144
3249,2019-07-10,12106.7829313267,1.471806542642506
3250,2019-07-11,11294.678028346,1.3699049193104067
3251,2019-07-12,11813.3237158971,1.4215191649614771
3252,2019-07-13,11346.837148159,1.3628860809584853
3253,2019-07-14,10283.0757891292,1.238164178864268
3254,2019-07-15,10926.3802741087,1.3112334843172309
3255,2019-07-16,9471.14086475745,1.140706261138173
3256,2019-07-17,9674.88246113384,1.16268340826813
3257,2019-07-18,10679.8906896552,1.2692163017458122
3258,2019-07-19,10532.2027291058,1.2455294503935364
3259,2019-07-20,10862.6485479252,1.2810691256243862
3260,2019-07-21,10589.7064907656,1.2437123194160844
3261,2019-07-22,10318.5609251899,1.2112644923697582
3262,2019-07-23,9866.64894038574,1.159559210781523
3263,2019-07-24,9792.78753652835,1.1495345930488443
3264,2019-07-25,9897.18678603156,1.158200180449816
3265,2019-07-26,9836.69678813559,1.1463588233613322
3266,2019-07-27,9446.67205207481,1.1011365235157982
3267,2019-07-28,9529.78879193454,1.110293795335087
3268,2019-07-29,9504.15891595558,1.0995051578257236
3269,2019-07-30,9589.10920601987,1.1069631782811042
3270,2019-07-31,10059.0040189947,1.1582505615943977
3271,2019-08-01,10400.3070143776,1.1942428329633672
3272,2019-08-02,10529.6944544126,1.1966922950799457
3273,2019-08-03,10810.4216686148,1.2255416684818718
3274,2019-08-04,10986.5089291058,1.2428768529999463
3275,2019-08-05,11790.0239375804,1.319386954978846
3276,2019-08-06,11423.4970017534,1.2675867116672823
3277,2019-08-07,11967.2735473407,1.3193042328328894
3278,2019-08-08,11938.2346108708,1.3082907712470109
3279,2019-08-09,11858.3410984804,1.2951237552379562
3280,2019-08-10,11303.7305618936,1.2330077521309968
3281,2019-08-11,11530.195242256,1.254746408634374
3282,2019-08-12,11384.6962465809,1.2368002842959755
3283,2019-08-13,10867.05475827,1.1778671767969764
3284,2019-08-14,10024.3795917008,1.0850353160313209
3285,2019-08-15,10310.0858696669,1.1151845790483004
3286,2019-08-16,10373.3219028054,1.1197516103035765
3287,2019-08-17,10207.1555616598,1.0999625562701945
3288,2019-08-18,10331.3099760374,1.1124071134478506
3289,2019-08-19,10884.6297744009,1.1692752672983575
3290,2019-08-20,10771.3923793688,1.1533148279144323
3291,2019-08-21,10096.8302238457,1.0815501556152367
3292,2019-08-22,10119.7145248393,1.0835374659034869
3293,2019-08-23,10414.1441725891,1.1057471130030485
3294,2019-08-24,10147.0871548802,1.073678677225762
3295,2019-08-25,10100.3567783752,1.068027747161475
3296,2019-08-26,10362.6434723553,1.0941589311680084
3297,2019-08-27,10168.221571654,1.0731619826233842
3298,2019-08-28,9724.79997808299,1.0252801570590409
3299,2019-08-29,9482.31173495032,1.0012785533917752
3300,2019-08-30,9577.67882349503,1.0113564915842614
3301,2019-08-31,9605.02446142607,1.0139868075976664
3302,2019-09-01,9762.93655689655,1.030116899276461
3303,2019-09-02,10377.3383845704,1.0921372335215631
3304,2019-09-03,10618.7815058445,1.1139189629629327
3305,2019-09-04,10577.2410839275,1.1067594152016271
3306,2019-09-05,10580.1846995909,1.1036510301032607
3307,2019-09-06,10330.8497312098,1.075036865662054
3308,2019-09-07,10494.5069649328,1.0901554522397063
3309,2019-09-08,10407.2656573933,1.080137329043876
3310,2019-09-09,10332.4644424313,1.071728368304935
3311,2019-09-10,10085.9519243133,1.0458549172946254
3312,2019-09-11,10142.1480603741,1.045218761661607
3313,2019-09-12,10403.3599707773,1.0703121921972047
3314,2019-09-13,10345.3387469316,1.0631098594907673
3315,2019-09-14,10363.4528963179,1.0634863520504243
3316,2019-09-15,10306.1696674459,1.0572298743574304
3317,2019-09-16,10257.822761543,1.0496420674691178
3318,2019-09-17,10195.6111811806,1.041710039027259
3319,2019-09-18,10161.3188664524,1.0369604460468518
3320,2019-09-19,10268.3926291642,1.0466421034581097
3321,2019-09-20,10170.1251161309,1.0361501662482095
3322,2019-09-21,9986.4061081239,1.01679853425495
3323,2019-09-22,10047.0134748685,1.0225073271315084
3324,2019-09-23,9692.74104792519,0.9871822567397496
3325,2019-09-24,8613.67124850965,0.8857310040861583
3326,2019-09-25,8424.15764640561,0.8711820482170309
3327,2019-09-26,8091.69529924021,0.8391237596808272
3328,2019-09-27,8186.77963927528,0.8493558945192426
3329,2019-09-28,8201.97901344243,0.8513917308076351
3330,2019-09-29,8064.50806236119,0.8378954240130806
3331,2019-09-30,8282.3654541204,0.8609978720303881
3332,2019-10-01,8314.55139012273,0.865022672920261
3333,2019-10-02,8362.53073232028,0.8699648231688231
3334,2019-10-03,8254.33991028638,0.8553166706328029
3335,2019-10-04,8165.68615125658,0.8464143632808911
3336,2019-10-05,8141.63371379311,0.8434062338126287
3337,2019-10-06,7854.60981297487,0.8144517428344787
3338,2019-10-07,8226.02342928112,0.8531670577515056
3339,2019-10-08,8190.1151207481,0.8504465246071581
3340,2019-10-09,8598.3319207481,0.8920785653792555
3341,2019-10-10,8578.09037931034,0.8893095044628183
3342,2019-10-11,8289.85402893045,0.8587313020797852
3343,2019-10-12,8323.7501440678,0.8619843313739106
3344,2019-10-13,8291.25065143191,0.8566064912458894
3345,2019-10-14,8346.36843658679,0.864830862110403
3346,2019-10-15,8160.71262752776,0.8460022628452869
3347,2019-10-16,8003.85592314436,0.8307543195371149
3348,2019-10-17,8072.48938229106,0.8386753397198821
3349,2019-10-18,7959.33199357101,0.8281516267512622
3350,2019-10-19,7948.47733722969,0.826557771826634
3351,2019-10-20,8213.70903927528,0.8537362736717796
3352,2019-10-21,8211.65455873758,0.8541644061174756
3353,2019-10-22,8029.20537288136,0.8356995196094258
3354,2019-10-23,7458.03585680889,0.7795038750008962
3355,2019-10-24,7454.37113816482,0.7822109456200761
3356,2019-10-25,8656.65517755699,0.9056759173714498
3357,2019-10-26,9249.64676095851,0.9611765301173584
3358,2019-10-27,9558.15604400935,0.9914941319823072
3359,2019-10-28,9319.17814167154,0.9654757039545284
3360,2019-10-29,9431.20712390415,0.9755577046961338
3361,2019-10-30,9182.85506516657,0.949814586168182
3362,2019-10-31,9155.27729877265,0.9464414850200588
3363,2019-11-01,9251.38129345412,0.9565522295884862
3364,2019-11-02,9300.19083752192,0.9612612427091368
3365,2019-11-03,9209.63869608416,0.952024006784752
3366,2019-11-04,9418.36013062537,0.9728042822568056
3367,2019-11-05,9330.78722296902,0.969293368897932
3368,2019-11-06,9354.93338229106,0.9713760132522088
3369,2019-11-07,9210.74822238457,0.9523922705408576
3370,2019-11-08,8791.33393495032,0.9105539797066016
3371,2019-11-09,8810.78456195208,0.9128891676040112
3372,2019-11-10,9042.89072320281,0.936541243840602
3373,2019-11-11,8713.20792957335,0.9032145576751792
3374,2019-11-12,8788.95814295734,0.911328980212306
3375,2019-11-13,8766.72943050848,0.9097867076129053
3376,2019-11-14,8645.43580362361,0.8973152153950736
3377,2019-11-15,8465.87788854471,0.8797592136228691
3378,2019-11-16,8477.69024284044,0.8812724387798889
3379,2019-11-17,8505.16122326125,0.8841702384873741
3380,2019-11-18,8183.53341350088,0.8527774030847316
